3.125693	6.981104	1.581955	0.390480	0.120548	0.217550	0.168070	1.799707	0.146520	0.322869	9.503888	0.420493	0.167332	0.130495	11.276531	0.036884	0.226889	0.065841	2.132532	1.183076	0.024760	0.007036	0.238977	0.009966	0.362435	0.013326	0.462725	0.145250	0.578777	1.000000	3.000000	4.000000	1.000000	2.000000	4.000000	2.000000	3.000000	4.000000	2.000000	4.000000	1.000000
1.667915	0.572590	3.050766	0.319442	0.715137	1.695756	7.027658	0.710710	0.139796	0.747562	8.297166	3.292244	0.411851	1.691456	11.157480	0.075349	0.002779	0.003776	1.423638	0.003456	0.185264	0.001044	0.001279	0.003400	0.057449	0.200981	0.288982	0.167683	0.589937	1.000000	2.000000	4.000000	2.000000	1.000000	2.000000	3.000000	4.000000	4.000000	4.000000	2.000000	2.000000
0.222582	0.335608	2.196471	2.915847	8.510392	5.457042	6.208190	2.082311	2.017259	0.112782	2.598161	0.899368	0.004102	0.030594	0.362412	0.016809	0.002816	22.185392	0.046774	0.002387	1.734738	0.027128	0.218088	0.110403	0.746201	0.028370	0.057701	0.057614	0.876659	2.000000	4.000000	1.000000	2.000000	2.000000	3.000000	4.000000	3.000000	3.000000	3.000000	4.000000	4.000000
0.114179	0.205021	1.733655	1.216849	9.560026	0.218838	1.890148	0.109860	0.437945	3.090739	1.698813	4.518122	12.524608	0.664237	8.817704	0.512361	0.001055	0.001863	3.886684	0.061398	6.998368	0.029411	3.709317	0.070069	0.072758	0.813534	0.016280	0.122439	0.698822	1.000000	2.000000	2.000000	2.000000	4.000000	3.000000	2.000000	4.000000	4.000000	1.000000	2.000000	1.000000
2.237962	0.982273	1.512178	0.544521	2.754960	1.128416	0.336769	7.063615	0.122999	0.950468	0.394411	6.579441	0.103502	0.002992	0.003936	46.167595	1.600542	0.004864	1.566053	0.028662	0.005947	2.954806	0.011665	0.350110	0.208301	0.243011	0.014405	0.010949	0.328266	1.000000	3.000000	3.000000	2.000000	2.000000	3.000000	2.000000	4.000000	1.000000	3.000000	3.000000	1.000000
3.003238	1.181318	1.156961	0.439883	0.381567	0.260492	2.578311	1.604716	0.469005	8.942075	0.799344	2.375693	0.002251	0.062419	0.407895	0.428563	16.171268	0.536564	13.300385	0.530362	0.002309	0.038692	0.008622	0.007255	0.022030	0.049516	0.062024	0.141459	0.014575	4.000000	2.000000	4.000000	1.000000	4.000000	4.000000	1.000000	3.000000	4.000000	2.000000	3.000000	3.000000
2.393006	2.531644	2.853393	0.571119	0.135184	0.878447	0.490986	5.054081	0.317147	0.723517	0.208400	5.553109	3.744300	84.239212	0.003022	0.550997	0.930979	0.009366	9.737769	0.840025	0.526110	2.966286	0.033143	0.010725	0.433705	0.245744	0.565298	0.048283	0.458409	3.000000	4.000000	3.000000	2.000000	2.000000	1.000000	3.000000	2.000000	2.000000	2.000000	4.000000	2.000000
5.438507	0.105944	9.377328	1.247470	8.450905	0.132663	2.288911	1.162750	8.260579	0.844325	1.176837	2.442721	4.071892	0.615728	0.075555	73.644058	28.810961	0.330523	6.609394	5.709716	13.844196	0.027174	1.026538	0.203502	0.034918	0.931895	0.032704	0.023324	0.031606	2.000000	2.000000	4.000000	4.000000	4.000000	3.000000	1.000000	3.000000	1.000000	3.000000	4.000000	3.000000
0.819641	4.607062	4.753930	2.681853	0.155256	0.471433	2.410155	0.199730	3.007065	1.619585	0.710996	0.102593	0.420628	0.317958	0.024400	0.012079	0.288608	35.417641	2.853196	75.391304	0.217541	8.922293	0.003194	0.012253	0.397372	0.020862	0.046403	0.050508	0.600990	1.000000	3.000000	2.000000	1.000000	3.000000	4.000000	1.000000	1.000000	1.000000	2.000000	4.000000	3.000000
5.801740	0.508756	0.351235	2.878458	8.247025	0.987504	2.000288	0.273274	0.111495	0.236498	0.969194	8.833362	3.254213	12.928665	1.624625	50.849045	0.050142	3.112655	0.392916	5.159901	0.025620	0.297009	0.297648	0.008638	0.037352	0.044001	0.119165	0.053947	0.453164	2.000000	3.000000	2.000000	1.000000	2.000000	1.000000	2.000000	2.000000	4.000000	1.000000	3.000000	4.000000
5.639252	5.116349	0.948932	0.243175	0.148747	0.783299	1.374030	0.474311	0.150897	0.244399	7.369534	2.193758	87.396057	0.729305	3.588550	0.055041	0.154011	0.101884	0.047595	0.140535	0.022505	0.066085	0.064499	0.111990	0.430179	0.064247	0.787427	0.021790	0.242816	3.000000	3.000000	2.000000	2.000000	1.000000	4.000000	3.000000	1.000000	3.000000	4.000000	2.000000	2.000000
0.145656	0.237615	3.618229	0.629277	0.155177	0.276174	0.736162	6.867224	2.207330	0.410650	0.715946	0.171079	0.997248	8.179241	8.866344	1.445667	4.644570	0.178175	3.950600	20.627413	0.662758	0.002524	1.510786	0.071962	0.024147	0.216295	0.553874	0.035326	0.171300	1.000000	1.000000	4.000000	1.000000	4.000000	2.000000	1.000000	4.000000	2.000000	2.000000	4.000000	4.000000
3.109781	7.072012	2.378320	8.354181	0.873405	2.534948	3.959087	0.631769	0.906105	0.169739	0.576319	9.570384	80.058464	0.001959	50.651669	0.001010	0.024991	4.136973	0.446913	1.758748	0.004108	0.033750	0.010080	3.632849	0.039317	0.603180	0.014413	0.023943	0.161285	4.000000	2.000000	1.000000	1.000000	2.000000	1.000000	4.000000	2.000000	3.000000	4.000000	3.000000	2.000000
4.291809	0.318250	0.233824	0.954644	0.779499	9.888884	0.159968	2.145336	2.496776	0.129290	0.103966	0.398908	0.158626	0.018624	0.002250	0.058398	0.149041	0.208273	1.299361	58.434616	2.430784	0.687615	0.266691	0.669056	0.105079	0.202893	0.033038	0.022765	0.553281	1.000000	4.000000	3.000000	2.000000	1.000000	3.000000	3.000000	4.000000	1.000000	2.000000	4.000000	1.000000
0.644385	0.179010	0.218224	0.226280	1.795702	4.453832	0.903810	3.102790	0.302941	5.729105	0.759299	3.786285	2.206647	0.002704	0.015568	0.021818	0.017525	2.634599	0.470238	0.044682	0.267215	0.029490	0.426228	0.005319	0.053435	0.326743	0.385263	0.169287	0.806342	1.000000	1.000000	3.000000	4.000000	4.000000	2.000000	1.000000	3.000000	2.000000	3.000000	3.000000	1.000000
0.688301	2.125671	0.599470	2.643531	1.815370	0.256632	1.538633	0.195433	0.105191	0.673457	5.119560	1.677874	0.001872	0.043135	0.003967	3.193288	0.001060	5.469179	10.584465	0.002539	0.033378	0.548497	0.250386	0.082735	0.040760	0.493342	0.021570	0.070792	0.172484	3.000000	2.000000	2.000000	1.000000	2.000000	1.000000	1.000000	4.000000	4.000000	2.000000	2.000000	1.000000
1.070949	4.859661	0.172498	0.613810	0.130727	0.331252	0.519387	5.995136	0.962069	6.717428	4.809021	2.702606	0.032330	0.412654	0.001873	0.066309	13.421009	3.173894	0.483651	0.456353	0.110548	30.401957	0.084426	0.054916	0.283335	0.724428	0.439858	0.283552	0.917460	2.000000	2.000000	4.000000	1.000000	2.000000	2.000000	2.000000	2.000000	4.000000	2.000000	2.000000	3.000000
0.133359	0.166191	0.331374	0.443704	8.917100	7.387736	1.070099	1.648245	0.983252	0.206945	0.197430	2.963706	62.807365	0.680728	0.052597	0.355606	18.075596	0.101614	64.930847	0.003263	0.330590	1.150874	0.002034	0.003121	0.373553	0.022532	0.011364	0.084918	0.089938	3.000000	2.000000	3.000000	3.000000	4.000000	4.000000	2.000000	3.000000	3.000000	4.000000	4.000000	1.000000
0.480082	0.859926	1.069678	5.935554	3.024817	2.346105	3.114695	0.139704	0.243431	1.377433	1.388800	0.502302	0.003556	0.001870	1.025654	8.822760	5.686955	7.484616	0.739750	9.171491	19.634869	4.199155	1.497318	0.609135	0.594148	0.505283	0.770865	0.023277	0.686127	3.000000	1.000000	2.000000	3.000000	4.000000	4.000000	4.000000	4.000000	3.000000	1.000000	4.000000	1.000000
3.821186	0.619561	6.459531	7.969390	6.249149	2.010416	0.118571	0.570218	0.126659	0.284381	0.144422	3.101329	0.122324	1.303827	10.326279	0.009146	80.617622	0.136182	0.553157	4.991026	62.558987	0.002930	2.486675	7.277465	0.918594	0.014688	0.019313	0.135672	0.484000	4.000000	3.000000	4.000000	2.000000	1.000000	3.000000	2.000000	3.000000	3.000000	3.000000	3.000000	1.000000
3.289635	4.551197	0.695162	1.430164	8.183335	2.880631	2.079340	1.389207	8.170282	0.492204	2.021719	3.354247	0.029417	21.835899	0.005907	0.082935	4.185834	0.001740	1.082782	0.010119	2.084138	1.337868	0.004941	0.003170	0.011052	0.026073	0.048797	0.341421	0.596667	2.000000	4.000000	3.000000	2.000000	2.000000	4.000000	4.000000	1.000000	4.000000	3.000000	4.000000	2.000000
1.878740	0.965933	0.117999	0.693194	0.135410	0.427725	4.786976	1.397415	4.684249	1.249784	7.291388	6.842181	0.066002	20.444370	0.081397	62.871307	0.029213	0.005448	0.001915	0.003446	17.445753	0.028714	0.007208	1.355296	0.199676	0.638003	0.343339	0.191437	0.024340	3.000000	4.000000	4.000000	1.000000	4.000000	4.000000	4.000000	4.000000	3.000000	3.000000	2.000000	4.000000
0.139830	9.533764	0.635235	3.605879	2.324498	5.513664	1.755042	4.220233	3.452301	0.521866	4.324755	0.260994	56.115574	0.157195	7.268862	0.001768	94.011917	0.196529	0.501975	0.242899	51.849121	6.831475	0.121115	0.313866	0.011805	0.048952	0.010750	0.706886	0.944776	2.000000	1.000000	1.000000	4.000000	2.000000	3.000000	4.000000	1.000000	3.000000	1.000000	3.000000	3.000000
0.910100	0.703452	0.955461	0.201931	0.106918	8.305382	2.702403	1.140389	1.365730	0.328498	0.209070	1.657583	54.277500	0.073944	0.201988	0.001514	43.654484	4.245805	4.458397	22.997484	1.770019	0.068950	19.717628	0.393321	0.669412	0.109537	0.631899	0.010447	0.120826	3.000000	2.000000	1.000000	1.000000	2.000000	2.000000	1.000000	1.000000	1.000000	3.000000	3.000000	2.000000
3.255146	0.303667	0.705164	0.228714	0.506321	0.340056	0.116779	2.646171	0.984463	0.312133	8.129330	5.818652	0.001194	0.002737	0.001177	0.410909	0.002019	0.249161	0.191116	0.038820	0.001389	0.384010	0.004010	0.016954	0.447768	0.013046	0.045559	0.183003	0.147577	4.000000	3.000000	3.000000	1.000000	1.000000	3.000000	3.000000	4.000000	3.000000	4.000000	3.000000	1.000000
0.513701	0.101168	5.871854	1.922708	2.333304	0.627247	4.975102	4.036122	0.156960	1.277251	3.047194	5.490661	0.002536	0.066490	4.277731	36.746109	0.016506	11.569016	0.217247	0.003786	0.321007	8.895873	0.001451	2.276358	0.013481	0.164955	0.038839	0.043912	0.741764	3.000000	4.000000	2.000000	4.000000	4.000000	1.000000	1.000000	4.000000	2.000000	2.000000	3.000000	1.000000
2.979356	1.567639	1.976505	2.096197	7.249059	0.312090	1.253623	1.958137	0.114028	4.334804	0.796862	2.121742	0.024353	0.732872	25.479982	0.020827	0.381086	0.100010	1.203471	3.671949	87.832497	0.069905	16.695316	0.011206	0.260356	0.075404	0.286262	0.813629	0.911130	1.000000	1.000000	3.000000	3.000000	1.000000	4.000000	3.000000	4.000000	3.000000	1.000000	4.000000	4.000000
5.578601	0.108176	0.172707	1.087691	1.933042	8.017617	0.557654	5.835607	0.315003	0.511532	1.716806	3.107645	0.017768	0.007270	3.794144	0.470502	69.481567	0.053847	0.140232	2.721243	0.005087	0.007084	0.195216	0.174190	0.010163	0.437626	0.072036	0.186050	0.766906	2.000000	1.000000	3.000000	2.000000	4.000000	2.000000	1.000000	3.000000	3.000000	4.000000	2.000000	2.000000
1.693150	5.900315	2.036484	0.193564	5.003455	0.939574	0.535686	4.415791	0.741820	5.543431	0.175577	1.541987	0.031520	7.369126	11.057693	0.081329	0.243730	0.010913	0.015576	0.001315	4.726353	0.013445	70.539680	1.300531	0.078900	0.053886	0.177732	0.012514	0.339981	1.000000	1.000000	4.000000	3.000000	4.000000	4.000000	3.000000	1.000000	3.000000	1.000000	4.000000	1.000000
4.170327	3.938961	0.529224	4.315899	0.179364	0.597237	1.672034	4.457048	2.135888	3.843837	1.308117	4.494598	0.829497	0.311056	46.088806	2.000317	7.334720	0.001299	0.048488	0.059163	40.831860	0.012904	41.278168	0.205686	0.275553	0.018087	0.012015	0.036222	0.372747	3.000000	4.000000	3.000000	4.000000	4.000000	3.000000	2.000000	4.000000	4.000000	1.000000	1.000000	4.000000
0.365004	8.557693	0.110803	0.845416	0.504614	5.988552	3.480127	5.390080	0.183066	0.782273	0.678352	0.119286	20.432659	3.855120	1.632031	0.003626	17.773586	33.655880	0.128339	12.503157	0.001224	0.009301	1.332957	0.247963	0.017478	0.499281	0.325148	0.093121	0.310313	3.000000	1.000000	4.000000	2.000000	1.000000	3.000000	2.000000	3.000000	1.000000	2.000000	4.000000	3.000000
6.183365	1.125976	0.211277	0.517882	0.164131	2.297521	0.190480	0.169172	0.132978	0.288772	6.684204	0.334321	0.652794	0.666884	0.031585	0.125214	0.615008	30.238123	0.066470	0.389268	0.002548	0.044342	1.122395	0.026167	0.016948	0.930087	0.021144	0.232053	0.094648	2.000000	3.000000	4.000000	1.000000	4.000000	2.000000	3.000000	3.000000	1.000000	4.000000	2.000000	3.000000
0.231624	3.069610	0.120157	0.467770	4.643775	1.649003	1.239464	8.021558	2.555679	0.253522	0.587672	2.829104	0.002280	4.106400	0.041939	6.120519	3.482400	37.979481	0.150430	0.227357	0.001207	68.904152	0.001121	0.010599	0.259897	0.111859	0.019089	0.016394	0.398708	4.000000	3.000000	2.000000	3.000000	4.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	1.000000
0.217633	5.532077	0.182524	3.831452	0.249654	0.633508	0.542432	0.117121	0.315536	0.345970	0.653321	0.295553	6.680815	4.143211	56.790588	0.003880	39.896980	17.654436	7.105467	57.695522	3.966914	0.673530	0.001568	0.124542	0.016013	0.012406	0.627870	0.013675	0.699155	1.000000	4.000000	3.000000	4.000000	4.000000	4.000000	2.000000	2.000000	4.000000	2.000000	2.000000	1.000000
1.256913	0.985551	7.782950	0.203092	0.449007	0.118764	1.592342	0.250723	0.802780	0.463911	0.254762	5.961620	8.206516	4.943791	11.623964	0.937230	0.015314	0.294779	31.974760	1.121906	3.520227	0.006154	8.082855	0.008356	0.126161	0.240324	0.765224	0.138655	0.402116	4.000000	1.000000	2.000000	3.000000	1.000000	4.000000	1.000000	1.000000	2.000000	2.000000	1.000000	2.000000
0.737808	0.251742	0.834158	9.446995	2.920495	9.588335	0.466535	0.187984	0.552423	0.129221	0.696998	0.138662	0.014992	10.052521	0.083520	1.064733	0.149482	0.073459	3.197382	93.777534	0.255599	2.350554	0.010738	0.010912	0.044195	0.055720	0.200682	0.011824	0.985025	1.000000	2.000000	1.000000	2.000000	1.000000	4.000000	1.000000	4.000000	2.000000	2.000000	3.000000	4.000000
0.106293	0.853461	8.145185	0.334427	3.828092	2.679794	0.265319	0.145630	0.121101	2.120078	2.968592	2.072194	0.206693	0.001272	15.523251	0.002935	0.001173	0.364006	0.906736	11.995485	57.186005	0.001076	8.254020	0.001286	0.232144	0.019202	0.010878	0.027947	0.695667	3.000000	3.000000	4.000000	4.000000	4.000000	3.000000	4.000000	4.000000	1.000000	2.000000	2.000000	1.000000
0.835524	4.356291	0.701382	0.135869	0.308503	0.249251	0.409575	0.300451	0.143591	0.125795	1.134097	0.492839	3.223812	89.750175	0.023180	5.160376	24.556629	0.022206	5.286872	0.752001	13.193151	0.597596	0.126657	0.018388	0.223103	0.112813	0.061631	0.325040	0.598526	1.000000	2.000000	3.000000	4.000000	4.000000	3.000000	2.000000	1.000000	2.000000	2.000000	4.000000	2.000000
0.963687	4.998679	0.499288	3.767208	0.161164	0.533060	0.723489	0.328283	2.432704	3.771260	5.505943	6.878535	4.068269	0.002633	0.002080	5.217782	0.003066	0.026068	0.634727	1.829681	0.014955	0.113418	0.981673	0.101624	0.023578	0.076926	0.015477	0.038413	0.387875	1.000000	4.000000	2.000000	3.000000	2.000000	3.000000	3.000000	4.000000	1.000000	4.000000	4.000000	1.000000
3.397512	0.105824	0.383729	1.959461	3.146391	0.448572	0.969943	0.175996	0.173807	0.485172	3.433443	0.179370	8.865416	0.008100	1.845242	0.089698	0.015845	0.006056	1.186244	87.948257	58.520031	0.359685	1.186570	0.232989	0.011677	0.021310	0.171218	0.016610	0.701719	1.000000	4.000000	2.000000	1.000000	3.000000	2.000000	4.000000	4.000000	2.000000	2.000000	2.000000	1.000000
0.331428	0.199257	0.680184	6.821840	1.190760	5.317493	1.258485	0.363095	4.009508	0.982623	3.175751	0.553092	4.711576	0.444557	0.019231	0.007268	16.756304	4.005489	0.505410	0.001114	0.009184	9.653248	0.002591	0.035685	0.173274	0.378288	0.174112	0.187729	0.391422	2.000000	3.000000	2.000000	4.000000	2.000000	3.000000	3.000000	4.000000	2.000000	3.000000	2.000000	1.000000
0.509378	2.637305	4.182528	8.344049	0.317304	0.795011	8.662962	5.234756	0.149681	0.578218	5.544091	4.574157	54.312328	0.003946	5.281590	0.011598	62.744549	2.606646	2.218984	0.002423	0.538288	21.459635	0.002767	0.001743	0.015427	0.064728	0.806491	0.080079	0.540097	2.000000	4.000000	3.000000	2.000000	4.000000	3.000000	3.000000	1.000000	1.000000	2.000000	2.000000	1.000000
3.140766	0.117667	4.082743	6.038897	7.973674	0.101773	1.257311	0.255109	1.711627	0.244428	1.139424	0.140456	0.012693	0.909869	0.001378	0.002211	79.799133	0.223750	0.113786	0.003798	0.673437	8.264453	0.003365	0.006743	0.625484	0.121571	0.019017	0.749368	0.559473	4.000000	3.000000	4.000000	3.000000	1.000000	1.000000	4.000000	4.000000	4.000000	2.000000	2.000000	4.000000
0.287958	0.744531	0.223637	0.106360	6.531063	0.171025	8.800119	1.334301	6.983209	0.274870	0.817337	1.424635	51.644783	18.229462	0.025774	0.021641	0.003352	29.446899	1.338876	0.122853	0.001607	1.106803	0.001204	0.112279	0.416498	0.019446	0.052884	0.061648	0.589404	3.000000	3.000000	1.000000	1.000000	4.000000	3.000000	1.000000	2.000000	1.000000	3.000000	3.000000	4.000000
0.682008	1.196316	0.203447	0.917496	9.285762	5.749379	1.085384	0.117236	0.501042	1.046371	2.486890	0.683977	0.882662	0.011629	0.616058	0.202770	0.043115	0.010262	5.767240	0.863059	0.576897	0.356442	0.010475	0.089553	0.025237	0.527003	0.085966	0.028671	0.886922	4.000000	1.000000	3.000000	3.000000	2.000000	1.000000	1.000000	4.000000	2.000000	3.000000	3.000000	1.000000
9.122087	0.189404	0.706652	3.688575	0.159184	1.152890	0.130179	1.262989	1.613785	2.248379	0.318826	0.570307	0.001934	1.037553	62.021290	0.033418	1.320928	6.678256	0.062126	0.001127	0.004885	81.439423	0.022247	0.001739	0.089224	0.027847	0.010643	0.019231	0.925704	4.000000	1.000000	3.000000	2.000000	4.000000	4.000000	1.000000	3.000000	3.000000	1.000000	2.000000	1.000000
7.543156	0.520536	0.429223	4.193255	5.423816	5.330364	1.814659	3.004368	0.189922	0.213433	0.603223	1.266939	0.045358	0.002471	1.546840	0.531131	0.014298	0.385040	0.237661	9.456816	0.012773	0.001134	0.413450	0.109343	0.098443	0.036877	0.619463	0.111338	0.472033	3.000000	4.000000	3.000000	3.000000	2.000000	1.000000	3.000000	3.000000	4.000000	3.000000	2.000000	4.000000
1.105875	0.520931	0.163643	1.718020	0.141152	0.175697	0.117605	0.234674	9.822627	4.912531	1.565283	3.945384	2.095575	0.017115	0.190820	0.001388	0.151519	0.005227	0.315163	11.826996	0.024292	6.317942	0.010526	0.011855	0.115711	0.263542	0.060146	0.154030	0.913212	1.000000	1.000000	4.000000	1.000000	3.000000	4.000000	1.000000	3.000000	2.000000	2.000000	4.000000	4.000000
0.214451	3.345481	5.624829	0.160265	0.215785	5.594655	0.389338	1.665044	3.453160	0.295504	0.125288	0.139922	29.286825	4.722131	0.246684	0.105065	0.002234	0.249410	2.097155	27.605427	0.261681	0.289807	0.415478	0.001925	0.015458	0.016381	0.428513	0.081565	0.695528	4.000000	1.000000	4.000000	2.000000	4.000000	2.000000	3.000000	1.000000	2.000000	4.000000	4.000000	1.000000
0.108342	1.876101	0.470261	0.240936	1.229147	8.260967	3.957189	0.674736	0.432646	0.387886	3.075225	1.623775	0.014962	10.463804	0.018975	8.615118	2.914369	0.007035	1.356249	0.038297	0.029745	0.536353	0.048634	0.011551	0.908428	0.017699	0.252206	0.284372	0.209446	4.000000	1.000000	2.000000	2.000000	3.000000	3.000000	4.000000	3.000000	2.000000	3.000000	4.000000	1.000000
0.148209	0.640051	4.249626	2.429738	2.374421	0.218808	1.989506	0.851785	0.298239	0.114773	1.018027	0.834836	0.705676	0.015464	0.009661	7.148817	0.001685	0.011972	0.296657	3.283664	0.004469	1.734242	0.348149	1.935063	0.954951	0.049149	0.011821	0.035923	0.527376	4.000000	4.000000	2.000000	4.000000	1.000000	1.000000	3.000000	2.000000	2.000000	3.000000	2.000000	3.000000
4.627231	0.413265	3.113995	1.390519	1.489777	0.473440	2.854773	1.341193	0.101315	2.572602	7.464705	1.163292	0.001773	0.001500	37.285900	0.213683	0.003523	0.002789	0.309299	0.001462	0.042138	25.160845	0.096019	0.013399	0.012752	0.283227	0.118539	0.032170	0.414279	4.000000	1.000000	4.000000	1.000000	4.000000	1.000000	3.000000	4.000000	1.000000	1.000000	4.000000	3.000000
0.253086	1.422374	1.791974	4.160626	2.394055	3.637901	2.091360	9.582758	0.901124	0.469097	2.273112	4.240155	38.468166	30.292231	1.208801	0.001184	0.073006	0.188110	0.809330	4.618024	0.003856	0.006011	0.295908	0.475684	0.909929	0.209884	0.428075	0.879572	0.008335	3.000000	3.000000	2.000000	1.000000	3.000000	1.000000	4.000000	2.000000	3.000000	4.000000	2.000000	4.000000
